ad,Data Mining,Sprachdialogsysteme,Maschinelles Lernen,Programmierung,Markup,Semantic Web,Computerlinguistik,Softskills,Korpuslinguistik,Datenbanken,Digitalisierung,Geisteswissenschaften,Digital Humanities,Webdesign,Digitale Edition,Langzeitarchivierung
indeed_17-12-18-14-05-07-414168,0,0,0,5,3,0,0,2,0,0,0,0,0,8,0,0
indeed_17-12-18-14-05-07-840451,1,7,2,2,0,0,3,3,0,0,0,2,0,2,0,0
indeed_17-12-18-14-05-08-625986,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0
indeed_17-12-18-14-05-09-021047,1,0,0,2,1,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-05-09-469223,0,1,2,0,0,0,1,1,3,3,0,2,0,0,0,0
indeed_17-12-18-14-05-10-153629,2,7,11,13,0,0,0,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-05-11-013268,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-11-654123,2,0,3,9,0,0,0,3,1,0,0,0,0,0,0,0
indeed_17-12-18-14-05-12-061242,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0
indeed_17-12-18-14-05-12-485604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
indeed_17-12-18-14-05-13-108235,0,0,0,5,3,0,0,2,0,0,0,0,0,8,0,0
indeed_17-12-18-14-05-13-521542,1,7,2,2,0,0,3,3,0,0,0,2,0,2,0,0
indeed_17-12-18-14-05-14-332815,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0
indeed_17-12-18-14-05-14-744457,1,0,0,2,1,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-05-15-267016,0,1,2,0,0,0,1,1,3,3,0,2,0,0,0,0
indeed_17-12-18-14-05-15-842572,2,7,11,13,0,0,0,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-05-16-727326,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-17-325093,2,0,3,9,0,0,0,3,1,0,0,0,0,0,0,0
indeed_17-12-18-14-05-17-722188,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0
indeed_17-12-18-14-05-18-107890,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
indeed_17-12-18-14-05-18-815018,0,0,0,5,3,0,0,2,0,0,0,0,0,8,0,0
indeed_17-12-18-14-05-19-240253,1,7,2,2,0,0,3,3,0,0,0,2,0,2,0,0
indeed_17-12-18-14-05-20-284181,1,0,0,2,1,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-05-20-679533,0,1,2,0,0,0,1,1,3,3,0,2,0,0,0,0
indeed_17-12-18-14-05-21-264191,2,7,11,13,0,0,0,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-05-22-157807,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-22-761561,2,0,3,9,0,0,0,3,1,0,0,0,0,0,0,0
indeed_17-12-18-14-05-23-138661,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0
indeed_17-12-18-14-05-23-504951,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
indeed_17-12-18-14-05-24-279374,0,0,0,5,3,0,0,2,0,0,0,0,0,8,0,0
indeed_17-12-18-14-05-24-660315,1,7,2,2,0,0,3,3,0,0,0,2,0,2,0,0
indeed_17-12-18-14-05-25-467575,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0
indeed_17-12-18-14-05-25-909067,1,0,0,2,1,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-05-26-406582,0,1,2,0,0,0,1,1,3,3,0,2,0,0,0,0
indeed_17-12-18-14-05-27-004424,2,7,11,13,0,0,0,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-05-28-089520,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-30-291250,0,0,1,0,0,0,0,12,1,0,1,0,0,0,0,0
indeed_17-12-18-14-05-30-713559,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-31-433107,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-31-954366,0,0,4,0,0,0,0,16,2,0,0,1,0,0,0,0
indeed_17-12-18-14-05-32-428009,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-32-872260,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-33-311294,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-33-933089,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-05-34-365102,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-34-994857,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-36-971405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-37-951436,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-38-363446,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-39-069877,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-39-695118,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-40-323408,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-41-116051,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-41-506559,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-05-41-894846,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-42-531457,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-44-348847,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-44-968366,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-45-345088,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-46-039343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-46-624023,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-47-531222,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-47-920879,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-48-304304,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-05-48-717521,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-49-253425,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-51-234843,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-51-812347,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-52-220332,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-52-833536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-53-449999,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-54-083513,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-54-591861,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-54-981233,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-05-55-535081,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-56-154853,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-57-705838,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-58-295534,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-58-720343,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-59-336507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-05-59-955242,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-00-547929,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-01-022322,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-01-412620,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-06-01-842407,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-02-444075,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-03-594900,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-04-212790,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-04-936069,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-05-602751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-06-264639,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-06-892731,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-07-260027,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-07-690814,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-06-08-145415,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-08-931096,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-10-350057,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-10-986999,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-11-397057,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-12-007525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-12-613040,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-13-235123,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-13-708029,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-14-106021,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0
indeed_17-12-18-14-06-14-480431,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-15-102583,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-16-340480,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-17-331221,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-17-724830,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-18-660053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-19-230591,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-19-849168,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-20-240757,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-20-725759,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-21-205086,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
indeed_17-12-18-14-06-21-643135,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
indeed_17-12-18-14-06-22-467747,0,2,1,0,0,1,2,4,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-23-460775,3,0,6,7,0,1,2,6,0,1,0,0,0,0,1,0
indeed_17-12-18-14-06-23-853552,0,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0
indeed_17-12-18-14-06-24-778695,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-25-347629,1,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0
indeed_17-12-18-14-06-25-996537,0,7,1,0,0,4,1,2,0,0,0,0,1,1,0,0
indeed_17-12-18-14-06-26-657166,0,0,3,3,0,0,1,1,0,0,1,0,0,0,0,0
indeed_17-12-18-14-06-27-265200,4,0,6,7,0,0,1,1,0,0,0,0,0,0,1,0
indeed_17-12-18-14-06-27-712277,0,4,1,2,0,2,1,1,3,0,0,1,0,0,0,0
indeed_17-12-18-14-06-28-620413,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-29-039153,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-29-471976,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-29-892808,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-30-409313,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-30-776516,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-31-217200,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-06-31-795011,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-06-32-408610,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-32-795133,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-06-34-485194,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-34-923740,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-35-317664,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-35-800952,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-36-190089,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-36-574338,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-36-993308,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-06-37-586696,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-06-38-376660,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-38-867621,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-06-40-045497,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-40-507324,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-41-140943,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-41-566630,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-41-978849,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-42-335027,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-42-815645,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-06-43-442465,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-06-44-155389,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-44-652124,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-06-46-006040,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-46-459974,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-46-877930,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-47-287302,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-47-681946,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-48-090973,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-48-761030,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-06-49-449461,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-06-50-080768,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-50-511032,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-06-52-008060,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-52-434152,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-52-801476,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-53-348956,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-53-787239,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-54-149555,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-54-558783,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-06-55-179321,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-06-55-966348,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-06-56-415941,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-06-57-330385,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-06-57-733858,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-06-58-140370,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-06-58-554695,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-06-58-953976,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-06-59-332862,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-06-59-771490,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-07-00-420625,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-07-01-010271,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-01-434034,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-07-02-486916,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-07-02-916944,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-07-03-374791,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-07-03-755838,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0
indeed_17-12-18-14-07-04-183706,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
indeed_17-12-18-14-07-04-542531,0,1,11,7,0,3,1,6,2,0,0,0,0,0,0,0
indeed_17-12-18-14-07-05-107533,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0
indeed_17-12-18-14-07-05-703447,3,2,5,5,0,1,1,2,0,3,2,0,0,1,1,0
indeed_17-12-18-14-07-06-408800,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-06-830642,0,4,0,1,0,0,3,5,0,0,0,0,0,2,0,0
indeed_17-12-18-14-07-07-953268,1,0,0,3,0,0,1,4,0,1,0,0,0,1,0,0
indeed_17-12-18-14-07-08-759995,0,0,0,5,3,0,2,2,0,2,0,0,0,7,0,0
indeed_17-12-18-14-07-09-200546,1,0,1,0,1,0,2,8,1,0,0,2,1,0,0,0
indeed_17-12-18-14-07-09-969758,0,0,0,7,5,0,0,4,2,0,0,0,0,4,0,0
indeed_17-12-18-14-07-10-609791,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-11-006881,1,0,2,17,2,2,0,8,0,2,1,0,0,3,0,0
indeed_17-12-18-14-07-11-655021,0,0,0,3,4,1,0,1,0,1,0,0,0,8,0,0
indeed_17-12-18-14-07-12-070342,0,0,0,5,2,0,0,3,0,2,0,0,0,0,0,0
indeed_17-12-18-14-07-12-530804,0,0,0,7,2,0,0,0,2,0,0,0,0,5,0,0
indeed_17-12-18-14-07-13-086669,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0
indeed_17-12-18-14-07-13-539499,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0
indeed_17-12-18-14-07-13-924283,0,0,0,8,6,0,0,4,0,1,0,0,0,10,0,0
indeed_17-12-18-14-07-14-713132,1,0,0,6,3,1,0,2,0,1,0,0,0,6,0,0
indeed_17-12-18-14-07-15-268002,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-15-722514,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-16-183208,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-16-645198,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-17-023668,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-17-735165,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-18-139809,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-18-717916,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-19-122756,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-19-773226,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-20-679290,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-21-090983,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-21-502418,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-21-938620,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-22-431806,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-23-000209,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-23-505570,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-24-119266,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-24-620609,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-25-232877,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-26-262847,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-26-689836,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-27-110055,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-27-517690,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-27-901687,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-28-474405,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-28-900329,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-29-529679,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-29-957576,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-30-624263,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-31-289967,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-31-723362,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-32-122324,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-32-663576,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-33-083901,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-33-805982,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-34-201866,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-34-766533,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-35-311392,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-35-870516,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-36-562010,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-36-980153,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-37-355478,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-37-953164,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-38-389750,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-39-022701,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-39-441725,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-40-174913,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-40-582638,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-41-297470,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-42-192722,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-42-583614,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-42-994458,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-43-415873,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0
indeed_17-12-18-14-07-43-789066,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-07-44-371177,0,0,0,8,5,0,0,4,0,2,0,0,0,6,0,0
indeed_17-12-18-14-07-44-979420,0,0,0,1,5,0,0,7,0,2,0,0,0,4,0,0
indeed_17-12-18-14-07-45-567827,0,0,1,4,2,0,0,3,0,3,0,0,0,0,0,0
indeed_17-12-18-14-07-46-081937,0,0,0,3,1,0,0,3,0,0,0,0,0,4,0,0
indeed_17-12-18-14-07-46-787572,0,0,0,6,1,0,0,4,0,0,0,0,0,5,0,0
indeed_17-12-18-14-07-47-613111,0,0,0,8,3,0,0,3,0,0,0,0,0,13,0,0
indeed_17-12-18-14-07-48-472141,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-07-49-416069,0,0,0,4,2,0,0,2,0,0,0,0,0,5,0,0
